timestamp,open,high,low,close,volume,spread,real_volume
2023-11-14 13:00:00,1.07208,1.07996,1.07117,1.07889,8114,8,0
2023-11-14 14:00:00,1.07887,1.0835,1.07882,1.08327,7666,8,0
2023-11-14 15:00:00,1.0832600000000001,1.08418,1.08228,1.08371,4627,8,0
2023-11-14 16:00:00,1.0836999999999999,1.08637,1.08359,1.08598,4210,8,0
2023-11-14 17:00:00,1.08597,1.08731,1.08539,1.08723,2933,8,0
2023-11-14 18:00:00,1.08723,1.08761,1.08683,1.08694,1961,8,0
2023-11-14 19:00:00,1.08694,1.08822,1.08672,1.08808,1759,8,0
2023-11-14 20:00:00,1.08808,1.0887,1.08773,1.08822,1732,8,0
2023-11-14 21:00:00,1.0882,1.0882,1.08754,1.08766,801,8,0
2023-11-14 22:00:00,1.08762,1.08779,1.08709,1.08738,884,18,0
2023-11-14 23:00:00,1.08742,1.08821,1.08742,1.08774,458,13,0
2023-11-15 00:00:00,1.08775,1.08778,1.08654,1.08693,1129,10,0
2023-11-15 01:00:00,1.08694,1.08737,1.0867,1.08714,1603,8,0
2023-11-15 02:00:00,1.08715,1.08795,1.08701,1.0878,1526,8,0
2023-11-15 03:00:00,1.08781,1.08824,1.08757,1.08815,1205,8,0
2023-11-15 04:00:00,1.08815,1.08834,1.08772,1.08775,921,8,0
2023-11-15 05:00:00,1.08775,1.08793,1.08723,1.08724,1182,8,0
2023-11-15 06:00:00,1.08724,1.08766,1.08711,1.08729,1429,8,0
2023-11-15 07:00:00,1.08728,1.08758,1.08645,1.08722,2624,8,0
2023-11-15 08:00:00,1.08723,1.08789,1.08663,1.08703,3337,8,0
2023-11-15 09:00:00,1.08703,1.08703,1.08438,1.08516,2868,8,0
2023-11-15 10:00:00,1.08516,1.08584,1.08499,1.08564,2055,8,0
2023-11-15 11:00:00,1.08564,1.08676,1.08552,1.08654,1904,8,0
2023-11-15 12:00:00,1.08654,1.0867499999999999,1.08541,1.08631,2154,8,0
2023-11-15 13:00:00,1.08632,1.08856,1.08396,1.08583,5603,8,0
2023-11-15 14:00:00,1.08583,1.08606,1.08314,1.08358,4860,8,0
2023-11-15 15:00:00,1.08359,1.08647,1.08332,1.08645,3826,8,0
2023-11-15 16:00:00,1.08647,1.08683,1.08481,1.0852,3114,8,0
2023-11-15 17:00:00,1.0852,1.08558,1.08427,1.08537,2247,8,0
2023-11-15 18:00:00,1.08536,1.0854300000000001,1.08418,1.08457,1927,8,0
2023-11-15 19:00:00,1.08459,1.08475,1.08408,1.08459,1571,8,0
2023-11-15 20:00:00,1.08459,1.08467,1.08421,1.08429,1412,8,0
2023-11-15 21:00:00,1.08428,1.08468,1.08424,1.08461,889,8,0
2023-11-15 22:00:00,1.08458,1.08481,1.08397,1.08479,683,10,0
2023-11-15 23:00:00,1.0848,1.08534,1.08473,1.08534,398,13,0
2023-11-16 00:00:00,1.08536,1.08549,1.08503,1.08546,855,10,0
2023-11-16 01:00:00,1.08546,1.0855299999999999,1.08416,1.08434,1533,8,0
2023-11-16 02:00:00,1.08434,1.08436,1.08299,1.08332,1696,8,0
2023-11-16 03:00:00,1.08332,1.08355,1.08314,1.08323,910,8,0
2023-11-16 04:00:00,1.08323,1.0836999999999999,1.08319,1.08369,679,8,0
2023-11-16 05:00:00,1.08369,1.08393,1.0833,1.08375,1021,8,0
2023-11-16 06:00:00,1.08374,1.08407,1.08358,1.08386,1204,8,0
2023-11-16 07:00:00,1.08385,1.08453,1.08335,1.08403,2080,8,0
2023-11-16 08:00:00,1.08405,1.08544,1.0838,1.0854300000000001,2694,8,0
2023-11-16 09:00:00,1.08545,1.0860400000000001,1.08476,1.08507,2337,8,0
2023-11-16 10:00:00,1.08505,1.08515,1.08427,1.08449,1901,8,0
2023-11-16 11:00:00,1.08447,1.08578,1.08445,1.08519,1619,8,0
2023-11-16 12:00:00,1.08518,1.08529,1.08389,1.08422,2168,8,0
2023-11-16 13:00:00,1.08424,1.08808,1.08416,1.08806,4366,8,0
2023-11-16 14:00:00,1.08805,1.08806,1.08579,1.08757,4243,8,0
2023-11-16 15:00:00,1.08757,1.0895,1.08714,1.08776,4856,8,0
2023-11-16 16:00:00,1.08779,1.08825,1.0846,1.08497,3283,8,0
2023-11-16 17:00:00,1.08497,1.08602,1.0847,1.08594,2160,8,0
2023-11-16 18:00:00,1.08593,1.0865,1.08558,1.08586,1828,8,0
2023-11-16 19:00:00,1.08586,1.08598,1.08516,1.0855,1729,8,0
2023-11-16 20:00:00,1.08552,1.08575,1.08446,1.0846,1565,8,0
2023-11-16 21:00:00,1.08459,1.08534,1.08459,1.08507,801,8,0
2023-11-16 22:00:00,1.08512,1.08523,1.08408,1.08522,929,14,0
2023-11-16 23:00:00,1.08524,1.0855,1.08503,1.08521,411,13,0
2023-11-17 00:00:00,1.08524,1.08551,1.08483,1.0853,788,10,0
2023-11-17 01:00:00,1.08529,1.08566,1.08499,1.08525,1461,8,0
2023-11-17 02:00:00,1.08526,1.08563,1.08489,1.08548,1059,8,0
2023-11-17 03:00:00,1.08546,1.08567,1.08527,1.08536,964,8,0
2023-11-17 04:00:00,1.08536,1.08548,1.08498,1.08502,702,8,0
2023-11-17 05:00:00,1.08501,1.0855299999999999,1.08474,1.08527,1064,8,0
2023-11-17 06:00:00,1.08529,1.08559,1.08506,1.08509,1083,8,0
2023-11-17 07:00:00,1.08507,1.08507,1.08347,1.08381,2175,8,0
2023-11-17 08:00:00,1.0838,1.08487,1.08246,1.08476,3438,8,0
2023-11-17 09:00:00,1.08479,1.0858,1.08447,1.08526,3005,8,0
2023-11-17 10:00:00,1.08527,1.08707,1.0851,1.08702,2760,8,0
2023-11-17 11:00:00,1.08702,1.0874,1.08586,1.08659,2462,8,0
2023-11-17 12:00:00,1.08659,1.08682,1.08572,1.08629,2391,8,0
2023-11-17 13:00:00,1.08631,1.0877,1.0861,1.08706,3978,8,0
2023-11-17 14:00:00,1.08704,1.08841,1.08583,1.08686,4596,8,0
2023-11-17 15:00:00,1.08686,1.08925,1.08681,1.08862,3751,8,0
2023-11-17 16:00:00,1.08862,1.08895,1.08747,1.08783,3306,8,0
2023-11-17 17:00:00,1.08783,1.08908,1.08776,1.08899,2112,8,0
2023-11-17 18:00:00,1.08897,1.0904,1.08878,1.09025,1779,8,0
2023-11-17 19:00:00,1.09027,1.0903,1.08951,1.08994,1513,8,0
2023-11-17 20:00:00,1.08992,1.09088,1.08968,1.09081,1511,8,0
2023-11-17 21:00:00,1.09081,1.09133,1.09042,1.09131,1013,8,0
2023-11-19 22:00:00,1.09091,1.09091,1.09061,1.09076,355,40,0
2023-11-19 23:00:00,1.09076,1.09094,1.0903,1.0903100000000001,750,40,0
2023-11-20 00:00:00,1.09051,1.09053,1.08972,1.0901,1194,10,0
2023-11-20 01:00:00,1.0901,1.09102,1.0901,1.09079,1807,8,0
2023-11-20 02:00:00,1.09078,1.09233,1.09076,1.09218,1798,8,0
2023-11-20 03:00:00,1.09219,1.09244,1.09171,1.09232,1619,8,0
2023-11-20 04:00:00,1.09233,1.09354,1.09215,1.09215,1509,8,0
2023-11-20 05:00:00,1.09215,1.09272,1.09184,1.09185,1379,8,0
2023-11-20 06:00:00,1.09185,1.09225,1.09155,1.09167,1620,8,0
2023-11-20 07:00:00,1.09167,1.09194,1.09127,1.09155,2398,8,0
2023-11-20 08:00:00,1.09157,1.09292,1.09148,1.09187,2987,8,0
2023-11-20 09:00:00,1.09187,1.09396,1.0918,1.09364,2910,8,0
2023-11-20 10:00:00,1.09363,1.09363,1.09225,1.0925799999999999,1949,8,0
2023-11-20 11:00:00,1.09257,1.09291,1.09209,1.09225,1925,8,0
2023-11-20 12:00:00,1.09224,1.09303,1.09201,1.09291,2277,8,0
2023-11-20 13:00:00,1.09293,1.09318,1.09239,1.09262,2822,8,0
2023-11-20 14:00:00,1.09262,1.09454,1.09186,1.094,3205,8,0
2023-11-20 15:00:00,1.09397,1.09412,1.09259,1.09375,2903,8,0
2023-11-20 16:00:00,1.09375,1.09447,1.09373,1.09439,2393,8,0
2023-11-20 17:00:00,1.09437,1.0951,1.09349,1.09373,1909,8,0
2023-11-20 18:00:00,1.09372,1.09515,1.09365,1.09447,2705,8,0
2023-11-20 19:00:00,1.09447,1.09467,1.09385,1.09459,1706,8,0
2023-11-20 20:00:00,1.0946,1.09471,1.09415,1.09416,1563,8,0
2023-11-20 21:00:00,1.09415,1.09442,1.09382,1.09382,866,8,0
2023-11-20 22:00:00,1.09384,1.09415,1.0937000000000001,1.09415,688,15,0
2023-11-20 23:00:00,1.09418,1.09464,1.09415,1.09439,570,13,0
2023-11-21 00:00:00,1.0944099999999999,1.09518,1.09415,1.09451,1079,10,0
2023-11-21 01:00:00,1.09454,1.0957,1.09428,1.09517,2535,8,0
2023-11-21 02:00:00,1.09515,1.09618,1.09476,1.09593,1906,8,0
2023-11-21 03:00:00,1.09593,1.09638,1.09578,1.09629,1489,8,0
2023-11-21 04:00:00,1.09629,1.09648,1.09577,1.09583,1321,8,0
2023-11-21 05:00:00,1.09586,1.09631,1.09533,1.09557,1379,8,0
2023-11-21 06:00:00,1.09557,1.09605,1.09519,1.09578,1633,8,0
2023-11-21 07:00:00,1.09579,1.09627,1.09505,1.09535,2411,8,0
2023-11-21 08:00:00,1.09532,1.09637,1.09432,1.09458,3151,8,0
2023-11-21 09:00:00,1.09456,1.09504,1.09419,1.09434,2974,8,0
2023-11-21 10:00:00,1.09433,1.09535,1.09419,1.0945,2155,8,0
2023-11-21 11:00:00,1.09448,1.09465,1.09385,1.09392,1971,8,0
2023-11-21 12:00:00,1.09391,1.09504,1.09388,1.09476,2168,8,0
2023-11-21 13:00:00,1.09476,1.09608,1.09387,1.09446,3838,8,0
2023-11-21 14:00:00,1.09448,1.09591,1.09436,1.09528,3823,8,0
2023-11-21 15:00:00,1.09528,1.09586,1.0931,1.09338,4327,8,0
2023-11-21 16:00:00,1.09339,1.09432,1.09221,1.09226,3407,8,0
2023-11-21 17:00:00,1.09227,1.0926,1.09185,1.09205,2402,8,0
2023-11-21 18:00:00,1.09206,1.09211,1.09023,1.09083,2651,8,0
2023-11-21 19:00:00,1.09083,1.0915300000000001,1.08997,1.09148,2853,8,0
2023-11-21 20:00:00,1.09147,1.09162,1.09109,1.09116,1681,8,0
2023-11-21 21:00:00,1.09117,1.09142,1.0909200000000001,1.09102,941,8,0
2023-11-21 22:00:00,1.09101,1.09111,1.09068,1.0911,617,14,0
2023-11-21 23:00:00,1.09108,1.0918,1.09094,1.09167,801,13,0
2023-11-22 00:00:00,1.09169,1.09191,1.09139,1.09191,1078,10,0
2023-11-22 01:00:00,1.09192,1.09224,1.09086,1.0913,1866,8,0
2023-11-22 02:00:00,1.09131,1.09201,1.09113,1.09158,1583,8,0
2023-11-22 03:00:00,1.09156,1.0919,1.09125,1.0914,1069,8,0
2023-11-22 04:00:00,1.09141,1.09152,1.09105,1.09134,874,8,0
2023-11-22 05:00:00,1.09134,1.09143,1.09045,1.09069,1520,8,0
2023-11-22 06:00:00,1.09068,1.09072,1.08949,1.08997,1835,8,0
2023-11-22 07:00:00,1.08995,1.09162,1.08993,1.09139,2169,8,0
2023-11-22 08:00:00,1.09139,1.09193,1.08822,1.08852,3344,8,0
2023-11-22 09:00:00,1.0885,1.09119,1.08844,1.09024,2929,8,0
2023-11-22 10:00:00,1.09024,1.09054,1.08947,1.09003,2341,8,0
2023-11-22 11:00:00,1.09001,1.09073,1.08976,1.08995,2595,8,0
2023-11-22 12:00:00,1.08996,1.09119,1.08974,1.09061,3103,8,0
2023-11-22 13:00:00,1.09059,1.09173,1.08907,1.08958,5269,8,0
2023-11-22 14:00:00,1.0896,1.08981,1.08713,1.08745,5036,8,0
2023-11-22 15:00:00,1.08742,1.08742,1.0852,1.08652,5270,8,0
2023-11-22 16:00:00,1.08654,1.0873,1.08611,1.08696,3247,8,0
2023-11-22 17:00:00,1.087,1.0883099999999999,1.08682,1.0878,2101,8,0
2023-11-22 18:00:00,1.08777,1.08866,1.08769,1.08845,1953,8,0
2023-11-22 19:00:00,1.08844,1.08874,1.08794,1.08833,1977,8,0
2023-11-22 20:00:00,1.08832,1.08879,1.08812,1.0887,1420,8,0
2023-11-22 21:00:00,1.0887,1.0889,1.08855,1.08879,765,8,0
2023-11-22 22:00:00,1.08878,1.08878,1.08791,1.08858,606,15,0
2023-11-22 23:00:00,1.0886,1.08878,1.08833,1.08872,467,13,0
2023-11-23 00:00:00,1.08874,1.0892,1.08873,1.08914,673,10,0
2023-11-23 01:00:00,1.08915,1.08955,1.08881,1.08944,1331,8,0
2023-11-23 02:00:00,1.08945,1.09041,1.08941,1.0903,1195,8,0
2023-11-23 03:00:00,1.09029,1.09054,1.09008,1.09046,913,8,0
2023-11-23 04:00:00,1.09046,1.09051,1.09015,1.0902,756,8,0
2023-11-23 05:00:00,1.0902,1.09111,1.09004,1.09099,977,8,0
2023-11-23 06:00:00,1.09101,1.09171,1.09062,1.0908,1542,8,0
2023-11-23 07:00:00,1.09079,1.09142,1.09051,1.09133,2211,8,0
2023-11-23 08:00:00,1.09131,1.09301,1.08955,1.09172,3990,8,0
2023-11-23 09:00:00,1.09174,1.09233,1.09052,1.09227,3790,8,0
2023-11-23 10:00:00,1.09227,1.09236,1.09146,1.09188,2273,8,0
2023-11-23 11:00:00,1.09187,1.09193,1.09118,1.09142,1813,8,0
2023-11-23 12:00:00,1.09141,1.09148,1.08999,1.0903100000000001,1988,8,0
2023-11-23 13:00:00,1.0903100000000001,1.09052,1.08965,1.09012,2185,8,0
2023-11-23 14:00:00,1.09012,1.09027,1.08868,1.08959,2588,8,0
2023-11-23 15:00:00,1.08958,1.091,1.08954,1.09093,2169,8,0
2023-11-23 16:00:00,1.09091,1.09096,1.09022,1.0906,1491,8,0
2023-11-23 17:00:00,1.0906,1.09067,1.09021,1.09056,773,8,0
2023-11-23 18:00:00,1.09054,1.09057,1.09027,1.0903100000000001,284,10,0
2023-11-23 19:00:00,1.0903100000000001,1.09072,1.0903100000000001,1.09035,315,10,0
2023-11-23 20:00:00,1.09034,1.09061,1.09024,1.09053,331,10,0
2023-11-23 21:00:00,1.09053,1.09065,1.09043,1.09048,271,10,0
2023-11-23 22:00:00,1.09047,1.09055,1.08985,1.09055,599,18,0
2023-11-23 23:00:00,1.0906,1.09067,1.0903,1.09035,521,13,0
2023-11-24 00:00:00,1.09036,1.09093,1.09024,1.09065,994,10,0
2023-11-24 01:00:00,1.09067,1.09099,1.09008,1.09017,1504,8,0
2023-11-24 02:00:00,1.09016,1.0903,1.08948,1.0895299999999999,1191,8,0
2023-11-24 03:00:00,1.08951,1.08991,1.08944,1.08987,762,8,0
2023-11-24 04:00:00,1.08987,1.09033,1.08968,1.09032,916,8,0
2023-11-24 05:00:00,1.09032,1.09116,1.0903,1.09113,1065,8,0
2023-11-24 06:00:00,1.09112,1.09112,1.09035,1.09068,1190,8,0
2023-11-24 07:00:00,1.09065,1.09106,1.09025,1.09076,1728,8,0
2023-11-24 08:00:00,1.09076,1.0919,1.09049,1.09184,2668,8,0
2023-11-24 09:00:00,1.09181,1.09203,1.09013,1.09025,2420,8,0
2023-11-24 10:00:00,1.09025,1.09099,1.09011,1.09091,1873,8,0
2023-11-24 11:00:00,1.09091,1.09161,1.09061,1.09138,1963,8,0
2023-11-24 12:00:00,1.09135,1.09277,1.09116,1.09164,2160,8,0
2023-11-24 13:00:00,1.09164,1.09222,1.09063,1.09213,2936,8,0
2023-11-24 14:00:00,1.09215,1.09381,1.09167,1.09359,3785,7,0
2023-11-24 15:00:00,1.09362,1.09452,1.0934,1.09391,3808,8,0
2023-11-24 16:00:00,1.09392,1.09411,1.09298,1.0933,2262,8,0
2023-11-24 17:00:00,1.09329,1.09402,1.09279,1.09398,1830,8,0
2023-11-24 18:00:00,1.094,1.09479,1.09394,1.0947,566,10,0
2023-11-24 19:00:00,1.0947,1.0947,1.09386,1.09445,1203,10,0
2023-11-24 20:00:00,1.09444,1.09465,1.09416,1.0943,529,25,0
2023-11-24 21:00:00,1.09429,1.0944099999999999,1.09326,1.09369,838,26,0
2023-11-26 22:00:00,1.09394,1.09439,1.09355,1.0943,356,40,0
2023-11-26 23:00:00,1.09432,1.0946,1.0936,1.09372,912,40,0
2023-11-27 00:00:00,1.09392,1.09402,1.09283,1.09286,1185,10,0
2023-11-27 01:00:00,1.09287,1.09493,1.09265,1.09462,2111,8,0
2023-11-27 02:00:00,1.09462,1.09467,1.09377,1.09425,1581,8,0
2023-11-27 03:00:00,1.09425,1.09456,1.09387,1.09447,1267,8,0
2023-11-27 04:00:00,1.09447,1.09494,1.09415,1.09467,1210,8,0
2023-11-27 05:00:00,1.09468,1.095,1.09437,1.09488,1466,8,0
2023-11-27 06:00:00,1.09489,1.09558,1.09476,1.09495,1535,8,0
2023-11-27 07:00:00,1.09497,1.09587,1.09451,1.09472,2388,8,0
2023-11-27 08:00:00,1.09473,1.09518,1.09389,1.09426,2761,8,0
2023-11-27 09:00:00,1.09425,1.0952,1.09403,1.09481,2263,8,0
2023-11-27 10:00:00,1.0948,1.09561,1.0945,1.0954,2379,8,0
2023-11-27 11:00:00,1.0954,1.0955,1.09454,1.09531,1918,8,0
2023-11-27 12:00:00,1.09534,1.09548,1.09454,1.09493,2388,8,0
2023-11-27 13:00:00,1.09496,1.09548,1.0943,1.09435,4050,8,0
2023-11-27 14:00:00,1.09437,1.09446,1.09249,1.09278,4009,8,0
2023-11-27 15:00:00,1.09276,1.09388,1.09247,1.09324,4852,8,0
2023-11-27 16:00:00,1.09323,1.09373,1.09274,1.09359,3511,8,0
2023-11-27 17:00:00,1.09357,1.09377,1.09291,1.09341,2105,8,0
2023-11-27 18:00:00,1.09341,1.09422,1.0931899999999999,1.09413,2292,8,0
2023-11-27 19:00:00,1.09414,1.09562,1.09414,1.09556,1729,8,0
2023-11-27 20:00:00,1.09557,1.0957,1.09503,1.09563,1562,8,0
2023-11-27 21:00:00,1.09565,1.09567,1.09518,1.09529,974,8,0
2023-11-27 22:00:00,1.09528,1.09542,1.09422,1.09534,770,16,0
2023-11-27 23:00:00,1.09534,1.09588,1.09534,1.09583,559,13,0
2023-11-28 00:00:00,1.09585,1.09609,1.09547,1.09574,1279,10,0
2023-11-28 01:00:00,1.09577,1.09613,1.09537,1.09571,1755,8,0
2023-11-28 02:00:00,1.09571,1.09625,1.0953,1.09575,1361,8,0
2023-11-28 03:00:00,1.09575,1.09589,1.0954,1.09547,1038,7,0
2023-11-28 04:00:00,1.09547,1.09548,1.09518,1.09522,893,8,0
2023-11-28 05:00:00,1.09523,1.09532,1.09495,1.0951,1059,8,0
2023-11-28 06:00:00,1.09508,1.09518,1.09456,1.09467,1279,8,0
2023-11-28 07:00:00,1.09467,1.09474,1.09342,1.09357,2335,8,0
2023-11-28 08:00:00,1.09359,1.09498,1.09359,1.09469,3256,8,0
2023-11-28 09:00:00,1.09471,1.09545,1.09464,1.0953,2808,8,0
2023-11-28 10:00:00,1.09531,1.09564,1.09458,1.09514,2458,8,0
2023-11-28 11:00:00,1.09515,1.0957,1.09482,1.09496,1874,8,0
2023-11-28 12:00:00,1.09496,1.09622,1.0947,1.09504,2588,8,0
2023-11-28 13:00:00,1.09504,1.09735,1.0945,1.09718,4019,8,0
2023-11-28 14:00:00,1.09718,1.09844,1.09638,1.09785,5121,8,0
2023-11-28 15:00:00,1.09782,1.10015,1.09677,1.09806,6861,8,0
2023-11-28 16:00:00,1.09807,1.10055,1.09771,1.10048,5142,8,0
2023-11-28 17:00:00,1.1005,1.10086,1.0985,1.09866,3334,8,0
2023-11-28 18:00:00,1.09869,1.09879,1.0973,1.09807,3326,8,0
2023-11-28 19:00:00,1.09805,1.09932,1.09805,1.09908,2335,8,0
2023-11-28 20:00:00,1.09907,1.0991,1.09756,1.09876,2299,8,0
2023-11-28 21:00:00,1.09874,1.09948,1.09852,1.0990199999999999,1053,8,0
2023-11-28 22:00:00,1.09903,1.09943,1.09899,1.09932,510,14,0
2023-11-28 23:00:00,1.09932,1.10048,1.09932,1.10035,1103,13,0
2023-11-29 00:00:00,1.10038,1.10073,1.09971,1.10055,1584,10,0
2023-11-29 01:00:00,1.10057,1.10167,1.10046,1.10057,2781,8,0
2023-11-29 02:00:00,1.10058,1.10081,1.09976,1.10059,1766,8,0
2023-11-29 03:00:00,1.1006,1.10072,1.09978,1.09983,1341,8,0
2023-11-29 04:00:00,1.0998,1.10031,1.09965,1.1002,1259,8,0
2023-11-29 05:00:00,1.1002,1.10041,1.09975,1.10015,1607,8,0
2023-11-29 06:00:00,1.10015,1.10042,1.09959,1.10008,2312,8,0
2023-11-29 07:00:00,1.10005,1.10005,1.09817,1.09845,2782,8,0
2023-11-29 08:00:00,1.0984099999999999,1.09979,1.09765,1.09895,4241,8,0
2023-11-29 09:00:00,1.09893,1.09905,1.09714,1.09743,3230,8,0
2023-11-29 10:00:00,1.09743,1.09774,1.09686,1.09761,2720,8,0
2023-11-29 11:00:00,1.09763,1.09843,1.09709,1.0984,2617,8,0
2023-11-29 12:00:00,1.0984,1.09882,1.09783,1.09848,2834,8,0
2023-11-29 13:00:00,1.09849,1.09942,1.09714,1.09724,6418,8,0
2023-11-29 14:00:00,1.09724,1.09901,1.09616,1.09764,5264,8,0
2023-11-29 15:00:00,1.09765,1.09904,1.09595,1.09743,5979,8,0
2023-11-29 16:00:00,1.0974,1.09774,1.09612,1.0968,3465,8,0
2023-11-29 17:00:00,1.0968,1.0977999999999999,1.09655,1.09754,2416,8,0
2023-11-29 18:00:00,1.09756,1.0985,1.09718,1.09842,2210,8,0
2023-11-29 19:00:00,1.0984099999999999,1.09944,1.09767,1.09827,2257,8,0
2023-11-29 20:00:00,1.09826,1.09835,1.09708,1.09723,1966,8,0
2023-11-29 21:00:00,1.09725,1.09746,1.09674,1.09683,813,8,0
2023-11-29 22:00:00,1.09681,1.09711,1.09625,1.09711,893,15,0
2023-11-29 23:00:00,1.09712,1.09734,1.09698,1.09729,528,13,0
2023-11-30 00:00:00,1.0973,1.09834,1.09714,1.0982,1021,10,0
2023-11-30 01:00:00,1.09821,1.09821,1.09683,1.09693,1946,8,0
2023-11-30 02:00:00,1.09693,1.09775,1.09669,1.09761,1664,8,0
2023-11-30 03:00:00,1.09762,1.09768,1.09724,1.09739,1097,8,0
2023-11-30 04:00:00,1.09739,1.09756,1.0968,1.09686,1084,8,0
2023-11-30 05:00:00,1.09685,1.09726,1.09649,1.09717,1414,8,0
2023-11-30 06:00:00,1.09716,1.09814,1.09713,1.09782,1619,8,0
2023-11-30 07:00:00,1.09783,1.09785,1.09397,1.09513,3245,8,0
2023-11-30 08:00:00,1.09511,1.09588,1.092,1.0923,4189,8,0
2023-11-30 09:00:00,1.09228,1.09384,1.09195,1.09249,3908,8,0
2023-11-30 10:00:00,1.09246,1.09299,1.0909200000000001,1.09178,3003,8,0
2023-11-30 11:00:00,1.09179,1.0919,1.09087,1.09152,2589,8,0
2023-11-30 12:00:00,1.0915300000000001,1.09312,1.09107,1.0924800000000001,2660,8,0
2023-11-30 13:00:00,1.09251,1.09494,1.0913599999999999,1.0915300000000001,6483,8,0
2023-11-30 14:00:00,1.09156,1.09221,1.08918,1.0908,6952,8,0
2023-11-30 15:00:00,1.09078,1.09178,1.08939,1.09107,7107,8,0
2023-11-30 16:00:00,1.09105,1.09165,1.09012,1.09065,5612,8,0
2023-11-30 17:00:00,1.09066,1.09117,1.08878,1.08898,2878,8,0
2023-11-30 18:00:00,1.08899,1.08994,1.0883099999999999,1.08888,2104,10,0
2023-11-30 19:00:00,1.08889,1.08944,1.08845,1.08899,2010,10,0
2023-11-30 20:00:00,1.08897,1.08918,1.08788,1.08843,1955,10,0
2023-11-30 21:00:00,1.08841,1.08907,1.08833,1.08875,791,10,0
2023-11-30 22:00:00,1.08871,1.08889,1.08788,1.08882,718,19,0
2023-11-30 23:00:00,1.08903,1.08938,1.08888,1.08913,775,13,0
2023-12-01 00:00:00,1.08914,1.09026,1.08913,1.09013,1278,10,0
2023-12-01 01:00:00,1.09011,1.09097,1.09008,1.09064,1985,8,0
2023-12-01 02:00:00,1.09063,1.09123,1.09059,1.0907,1437,8,0
2023-12-01 03:00:00,1.0907,1.0909,1.08994,1.09003,1406,8,0
2023-12-01 04:00:00,1.09004,1.09064,1.08978,1.09062,938,8,0
2023-12-01 05:00:00,1.09059,1.09116,1.09044,1.09102,1488,8,0
2023-12-01 06:00:00,1.09104,1.09114,1.09058,1.09082,1687,8,0
2023-12-01 07:00:00,1.0908,1.09118,1.08942,1.08945,2912,8,0
2023-12-01 08:00:00,1.08947,1.09026,1.08856,1.0893,4013,8,0
2023-12-01 09:00:00,1.08928,1.09042,1.08894,1.08976,3399,8,0
2023-12-01 10:00:00,1.08975,1.09034,1.08849,1.08903,2279,8,0
2023-12-01 11:00:00,1.08905,1.0897000000000001,1.08823,1.08967,2615,8,0
2023-12-01 12:00:00,1.08968,1.09005,1.08752,1.08763,2877,8,0
2023-12-01 13:00:00,1.08765,1.08843,1.08659,1.08672,4415,8,0
2023-12-01 14:00:00,1.08672,1.08699,1.08408,1.08438,4207,8,0
2023-12-01 15:00:00,1.08454,1.08659,1.08321,1.08375,7139,8,0
2023-12-01 16:00:00,1.08375,1.08849,1.08283,1.08767,7919,7,0
2023-12-01 17:00:00,1.08765,1.0884,1.08712,1.08812,4146,8,0
2023-12-01 18:00:00,1.08812,1.08924,1.0878,1.08885,3025,10,0
2023-12-01 19:00:00,1.08885,1.08924,1.08695,1.08718,2278,10,0
2023-12-01 20:00:00,1.08716,1.08792,1.08704,1.08788,1756,10,0
2023-12-01 21:00:00,1.0879,1.0883,1.08771,1.08818,1060,10,0
2023-12-03 22:00:00,1.0876,1.08866,1.08738,1.08829,536,40,0
2023-12-03 23:00:00,1.08826,1.0893,1.08791,1.08838,1811,39,0
2023-12-04 00:00:00,1.08854,1.08863,1.08696,1.08714,2210,10,0
2023-12-04 01:00:00,1.08714,1.08769,1.08659,1.08728,2688,8,0
2023-12-04 02:00:00,1.08729,1.08839,1.08696,1.08821,1889,8,0
2023-12-04 03:00:00,1.08819,1.08855,1.08797,1.08798,1601,8,0
2023-12-04 04:00:00,1.08798,1.08803,1.08696,1.08713,1362,8,0
2023-12-04 05:00:00,1.08712,1.08724,1.08679,1.08686,1384,8,0
2023-12-04 06:00:00,1.08687,1.0876,1.08666,1.08685,1958,8,0
2023-12-04 07:00:00,1.08683,1.08689,1.08494,1.08537,3124,8,0
2023-12-04 08:00:00,1.08539,1.0872600000000001,1.08538,1.08635,4028,8,0
2023-12-04 09:00:00,1.08633,1.08805,1.08622,1.08742,3113,7,0
2023-12-04 10:00:00,1.08741,1.08756,1.08584,1.08676,2577,8,0
2023-12-04 11:00:00,1.08676,1.08783,1.08669,1.08688,2457,8,0
2023-12-04 12:00:00,1.08687,1.08721,1.0859,1.08686,2752,8,0
2023-12-04 13:00:00,1.08685,1.08756,1.0853,1.08544,4116,8,0
2023-12-04 14:00:00,1.08542,1.0855,1.0819,1.0839,5763,7,0
2023-12-04 15:00:00,1.08391,1.0843099999999999,1.08035,1.0814,5888,8,0
2023-12-04 16:00:00,1.08144,1.08241,1.0811,1.08228,3623,8,0
2023-12-04 17:00:00,1.0823,1.0826500000000001,1.08173,1.08249,2732,8,0
2023-12-04 18:00:00,1.08252,1.08263,1.08147,1.08165,2190,8,0
2023-12-04 19:00:00,1.08165,1.08286,1.08156,1.08269,1833,8,0
2023-12-04 20:00:00,1.08272,1.08349,1.08271,1.08335,1926,8,0
2023-12-04 21:00:00,1.08337,1.08364,1.0832600000000001,1.08354,923,8,0
2023-12-04 22:00:00,1.08358,1.08358,1.08266,1.08334,789,23,0
2023-12-04 23:00:00,1.08346,1.08372,1.08336,1.08366,463,13,0
